,artist_name,track_name,track_id,popularity
1938,Klaas,Don't Wanna Grow Up,2tMlQjYL6Zn4L0IuMThFgd,58
1939,Snavs,Soldier,19ixgwUOZFbclm6rQkmET8,39
1940,Steve James,fall for you,69KJ62eVa8YB4by8Q2gqWw,43
1941,Andrew Bayer,Open End Resource - In My Next Life Mix,56RupgFc3oWQfBuUm4BQNN,38
1942,Excision,Fall - Boogie T Remix,2eGyR1HDzChBdkJKcGfMOu,34
1943,Knife Party,Death & Desire (feat. Harrison) - Laidback Luke Remix,1mYcQvtPBNqhFKMK36Ok0l,41
1944,Kozah,Skydive,5VRVUUkNXFRFjxmI5WukdL,38
1945,Dion Timmer,Gang Shit,3PotQOsx243pKKnlBmq7i7,36
1946,K-391,Play - Norda & K-391 Remix,7r1plvwzWWVjtAVCxDkvzv,48
1947,Wahlstedt,All For Us,1oLAQAjMnz2RC407C7Il7D,50
1948,Nicky Romero,Ring The Alarm,2RnZau79qB9ZAtOqZRAGDd,44
1949,RudeLies,Arabian Nights,1XOjnwgmCUEyRjhmnHirhH,41
1950,Mokita,Kiss & Tell,6e6KgnMZoXldeccUk2yYqO,39
1951,Embody,Silent,5XxPwkvvnJ7swgUthyCQh6,38
1952,Felix Cartal,Right Now,4ZypUuM86QBYnRGxJw8Zwv,39
1953,Tritonal,Easy,1cU8ehPcMATkn7oLWoH3tO,37
1954,Redondo,Pretty Baby,4EJI2XGViSQp6WscLKgYDD,53
1955,EMBRZ,Sound 4 U,7KmXRH1FJnQMyAghJ5CdRU,38
1956,Black Tiger Sex Machine,Spiders,0NL7UUPNgxL2igK0XCKRvB,36
1957,Zomboy,Born To Survive - Wooli & Ray Volpe Remix,7eXLJtP9DiUMHgyYjvoLRD,36
1958,Young Bombs,Starry Eyes - Steerner Remix,5A47M5hoUPXBTYmPKU4nGQ,43
1959,Tennyson,Collapse,6J52z2Gwb3Y6esogXd82dR,40
1960,Jim Yosef,WILDFIRE,5HnioK8yPcyuKtV55O6QTW,42
1961,Foxa,Your Everything (Camero Edit),5iHtOyCXBBkjRMhLLCZMm5,47
1962,Klingande,Amsterdam,4Av7Vi2zGAQfPPxHXoH82Y,46
1963,Yotto,Nova - Cassian Remix,2YIynoAsaebwdr1IIZWIw3,41
1964,Alex Schulz,We Could Be Anything,798bKMJEPKrGj8yemf48GK,48
1965,Steff da Campo,Why Boy,2devxXJUTEIFmgt8cXaqmO,54
1966,LZRD,Anything Anymore - JVNA Remix,6mYiEYNsdwWYcP8cGjLlFH,36
1967,Jack Wins,Forever Young,6IbTS0IujM8YVkismBljXT,42
1968,Thoreau,Dunno,0JmC7ndezbIwMTyaEIY7A9,34
1969,Chemical Surf,Pararam,0eCiCbHblFYUFzWD7TU8fl,57
1970,Martin Garrix,Mistaken (feat. Alex Aris) - DRAMA Remix,5OWrngLj7uTcicHivhY7jA,44
1971,Arno Cost,Travolta,32EkWfqZiDOkRyMLeDcSnr,44
1972,Breathe Carolina,Better,0ntILjOZhIxH9yXhhaGxJ6,39
1973,Armin van Buuren,I Need You,4gV1uRqRj6AxFEExV0UrPN,43
1974,Manila Killa,1993,5ZH0Clyfb8ynYUyYjGTSZK,35
1975,Keys N Krates,Evening at the Beach,6p5J7phoR7n1QnNevJcWvT,35
1976,R.I.O.,Shine On,1TPpugq0ZsVMmXo7muDJEL,41
1977,Steve Aoki,Let It Be Me - Sondr Remix,5Nr5Ql94FizpLn7BRuxpcL,42
1978,Valentino Khan,Flip The Switch,3Q77slevpY90w5Ef4aPHKL,39
1979,Klingande,Sinner,4qXLsBbTGaS619BEzw3IfK,47
1980,Armin van Buuren,Unlove You,2tilX6FUl0IwFgiOYjuc6V,48
1981,Ganja White Night,Dirty Girl,4WboMEbkmTcMR8DHVJhYzQ,33
1982,FWLR,Suspicious,1ny5YsFHhEA9UgP0HIAPMm,37
1983,WATEVA,dead!,2tgEvq1FrTcUkAK4qfngE6,41
1984,WE ARE FURY,Broken,6i5xGkVPQ2sEJh49wt7hNo,41
1985,Dimitri Vegas & Like Mike,Untz Untz - Coone Remix,1vnJSFjkU4AvvKt0a08xCF,50
1986,Galantis,Faith (with Dolly Parton) [feat. Mr. Probz] - JØRD Remix,0bqP7gn3XQf1HP120ggn6T,40
1987,SVDDEN DEATH,Mr. Muscles,2c7DRygHYxNQNvulZh3POy,36
1988,Pickle,Blow,1aTywFB56SkYDWlDYrm94O,48
1989,Hardwell,Chase The Sun,18vGqlZqxpAwlepFrqIkOG,47
1990,Hippie Sabotage,Flash,6Re3Le98z4x7nUXPdidnVx,33
1991,Above & Beyond,Always - Tinlicker Remix,67HIUo3sHkcAOE3EgXlASh,41
1992,Liquid Stranger,Burn Like Sun - Feat. Leah Culver,73b2P1h6d4C5vmhwuCqDYA,34
1993,Riot Ten,Los Pinches,2XLH1URNRufDgkk3fDm4Su,37
1994,Kaskade,Valentine,1iErWINlTblROWxOevTsaL,37
1995,Ummet Ozcan,Eins Zwei,0SfCG1utWyG5qWZE0feV6S,53
1996,Yotto,Shifter,1eMY7YCOBHg2RfabIAmX5V,40
1997,LVNDSCAPE,Hanging On,6XWeHAXB5Sx5mXKpFg0TGQ,40
1998,Latroit,Four on the Floor,0OqpAyBlIqamjrlPEYYg75,44
1999,Bloom & Bridge,Know U Better,1sQVcLg5ORHGWToFwBED0e,35
